WS10M_lag1,RH,MIN_TEMP,PREC,WD_sin,SURF_PRESSURE_DIFF,AVG_TEMP,WD_cos,RH_lag1,MONOSOON_SEASON_Southwest_Monsoon,MAX_TEMP,SL_PRESSURE_lag1,CLOUD_COVER,WS10M,XGB_LSTM
5.65,88.68,25.39,1.07,-0.4586495545,0.0400000000000062,27.8,-0.8886172327,88.58,0,28.15,1007.9,5.0,5.46,4.770018
5.46,86.77,25.35,1.14,-0.6004202253,0.1099999999999994,28.6,-0.7996846585,88.68,0,28.26,1008.3,5.0,5.61,5.1835136
5.61,86.12,24.97,2.03,-0.8251134983,0.1099999999999994,28.8,-0.5649670034,86.77,0,28.49,1009.2,6.0,4.87,5.3721685
4.87,88.23,25.65,13.07,-0.9483236552,-0.0799999999999983,29.0,-0.3173046564,86.12,0,27.88,1010.2,6.0,5.32,5.2013006
5.32,87.76,25.15,18.78,-0.9802711746,-0.0600000000000022,27.4,-0.1976573404,88.23,0,27.73,1009.1,7.0,5.44,5.2510448
5.44,84.24,24.74,5.2,-0.9935718557,-0.0300000000000011,28.4,-0.1132032138,87.76,0,28.39,1008.8,6.0,5.79,5.0079145
5.79,86.53,25.17,0.82,-0.9931706495,-0.0699999999999931,28.2,-0.1166707371,84.24,0,28.56,1008.4,5.0,5.26,5.264136
5.26,87.81,25.39,0.98,-0.956304756,-0.0600000000000022,29.2,-0.2923717047,86.53,0,28.67,1008.0,5.0,5.64,5.1672564
5.64,87.48,25.75,2.0,-0.8651514206,-0.2100000000000079,29.4,-0.5015107372,87.81,0,28.61,1007.1,6.0,5.84,5.8925815
5.84,86.39,25.49,6.33,-0.7581343362,0.0500000000000113,28.1,-0.6520984038,87.48,0,28.72,1005.3,6.0,6.93,5.4708905
6.93,87.8,25.93,3.24,-0.9156625933,0.1599999999999966,28.3,-0.4019477767,86.39,0,27.85,1006.1,6.0,6.84,6.715962
6.84,86.68,25.63,3.01,-0.9958843986,0.1799999999999926,28.5,-0.0906325802,87.8,0,28.58,1008.2,5.0,6.13,5.849184
6.13,83.84,24.84,4.97,-0.97154912,0.1500000000000056,28.4,-0.2368381461,86.68,0,28.49,1010.1,6.0,3.92,4.707483
3.92,84.94,25.38,14.81,-0.9142539552,0.0699999999999931,27.9,-0.4051415868,83.84,0,28.73,1010.8,7.0,2.82,3.696373
2.82,86.1,25.29,33.26,-0.930417568,0.0100000000000051,26.7,-0.3665012267,84.94,0,28.72,1011.5,7.0,2.79,2.8169236
2.79,85.41,24.59,9.53,-0.8100416404,0.0700000000000073,28.1,-0.5863723567,86.1,0,28.8,1011.6,6.0,2.72,2.4992428
2.72,85.24,24.52,9.21,-0.5707135677,0.0999999999999943,28.0,-0.8211492091,85.41,0,28.17,1012.0,4.0,4.3,2.5489419
4.3,85.16,24.15,10.47,-0.9792228106,-0.0300000000000011,26.6,-0.2027872954,85.24,0,27.91,1012.9,7.0,3.74,3.8294883
3.74,86.52,24.49,10.69,-0.9354440308,-0.2199999999999988,27.8,0.3534748438,85.16,0,28.14,1012.6,7.0,2.69,2.9332907
2.69,87.21,24.65,21.41,-0.9156625933,-0.0900000000000034,27.1,0.4019477767,86.52,0,26.91,1010.1,7.0,2.37,2.9853702
2.37,85.73,24.44,14.6,-0.9785089851,0.0100000000000051,26.8,0.2062041854,87.21,0,27.61,1009.6,7.0,2.3,2.5407865
2.3,87.57,24.34,9.18,-0.4446351792,-0.0600000000000022,26.6,0.8957117602,85.73,0,27.79,1009.6,7.0,3.5,3.4571893
3.5,90.49,24.53,26.3,-0.9854078985,0.0300000000000011,27.5,-0.1702094992,87.57,0,26.17,1009.4,8.0,4.15,3.7162194
4.15,86.81,24.38,23.0,-0.9348256764,0.0699999999999931,26.8,-0.3551069624,90.49,0,28.17,1009.9,8.0,1.97,2.5215802
1.97,90.51,24.5,37.3,0.03664370871,-0.2199999999999988,27.5,0.9993283938,86.81,0,28.57,1010.4,7.0,5.6,5.615527
5.6,90.76,24.42,33.65,-0.9494254776,-0.039999999999992,27.0,0.313992456,90.51,0,26.73,1013.2,8.0,6.11,5.2950277
6.11,84.85,24.11,14.7,-0.4257792916,0.1899999999999977,27.8,-0.9048270525,90.76,0,29.18,1009.5,5.0,2.57,2.7606936
2.57,87.62,24.66,14.79,-0.5090414158,0.0699999999999931,27.2,-0.860742027,84.85,0,27.55,1009.1,8.0,3.27,3.2483282
3.27,88.88,24.02,17.62,-0.7466381823,0.0400000000000062,27.4,-0.6652303547,87.62,0,27.45,1010.6,7.0,3.36,3.276925
3.36,88.3,24.75,13.13,-0.9329535348,0.0,26.9,-0.3599968081,88.88,0,27.46,1010.5,7.0,3.55,3.5040407
3.55,87.49,24.97,15.18,-0.9945218954,-0.1200000000000045,27.2,-0.1045284633,88.3,0,27.68,1010.4,8.0,4.03,3.8482425
4.03,86.79,24.85,26.31,-0.9957246982,-0.0300000000000011,26.9,0.09237058745,87.49,0,27.26,1008.7,8.0,5.18,4.375287
5.18,85.64,24.72,36.77,-0.9521293927,0.0300000000000011,24.6,0.305695305,86.79,0,26.9,1008.8,8.0,5.81,5.926106
5.81,89.67,24.1,28.3,-0.7241718614,-0.039999999999992,25.8,0.6896195437,85.64,0,25.77,1009.3,7.0,5.21,5.386036
5.21,88.56,24.91,13.81,-0.769399555,-0.1099999999999994,26.4,0.6387678175,89.67,0,27.02,1008.6,7.0,5.68,5.579179
5.68,88.14,24.48,7.23,-0.9993283938,-0.0799999999999983,26.4,-0.03664370871,88.56,0,27.11,1007.9,5.0,4.52,4.9242115
4.52,85.58,25.43,10.02,-0.9099612709,0.1199999999999903,27.4,-0.4146932427,88.14,0,27.94,1006.5,7.0,6.58,5.771458
6.58,86.11,25.29,9.56,-0.9432226579,0.1000000000000085,28.0,-0.3321611319,85.58,0,27.47,1008.6,6.0,5.42,5.7797723
5.42,88.18,25.31,10.43,-0.9568135841,0.039999999999992,26.1,-0.2907021936,86.11,0,27.74,1009.9,8.0,5.61,5.2763705
5.61,89.37,25.55,14.82,-0.9354440308,-0.1599999999999966,26.4,-0.3534748438,88.18,0,27.61,1010.0,8.0,5.59,5.702826
5.59,91.51,25.3,12.51,-0.9685831611,-0.0400000000000062,26.8,-0.2486898872,89.37,0,26.8,1008.2,8.0,4.29,5.301932
4.29,89.62,24.68,14.58,-0.9631625668,0.1099999999999994,27.8,0.2689198206,91.51,0,27.46,1008.2,7.0,3.51,3.7558544
3.51,87.06,24.3,6.36,-0.9607791542,-0.1400000000000005,27.1,0.2773146533,89.62,0,27.72,1008.5,6.0,3.47,3.4642284
3.47,88.33,24.51,12.47,-0.909236109,-0.1199999999999903,27.0,-0.4162807923,87.06,0,27.89,1007.0,7.0,5.0,4.4949164
5.0,83.75,24.01,2.11,-0.940288127,0.1499999999999914,28.0,-0.3403795502,88.33,0,27.48,1006.6,3.0,4.62,4.1466465
4.62,78.77,23.56,0.12,-0.9997806835,0.1800000000000068,26.8,-0.02094241988,83.75,0,28.59,1008.3,3.0,3.64,3.5930066
3.64,83.06,23.61,0.32,-0.5402403205,-0.019999999999996,27.8,0.8415107819,78.77,0,28.14,1009.8,5.0,3.38,3.1224577
3.38,86.72,23.87,12.88,0.2554457579,-0.1300000000000096,29.1,0.9668233886,83.06,0,28.83,1008.9,6.0,4.48,4.3296275
4.48,89.95,23.98,41.82,0.2283508701,-0.019999999999996,26.4,0.9735789029,86.72,0,27.55,1008.2,8.0,4.81,5.1255846
4.81,91.86,24.17,16.29,-0.4710118812,-0.0499999999999971,25.6,0.882126866,89.95,0,26.46,1007.7,7.0,3.59,3.8052914
3.59,89.8,24.67,5.57,-0.1201368388,0.0499999999999971,27.3,0.9927573419,91.86,0,28.0,1008.1,5.0,1.79,2.6934986
1.79,86.1,24.38,17.89,-0.144356201,0.0600000000000022,28.1,0.9895257891,89.8,0,28.62,1008.5,6.0,2.82,2.552153
2.82,90.05,24.39,24.35,-0.791223533,0.0600000000000022,27.4,-0.6115270402,86.1,0,26.98,1008.3,6.0,2.52,2.965021
2.52,87.25,23.99,9.74,-0.3534748438,0.1599999999999966,26.8,-0.9354440308,90.05,0,27.93,1009.0,7.0,2.62,2.9345994
2.62,80.9,24.58,12.38,-0.8829475929,-0.019999999999996,27.7,-0.4694715628,87.25,0,28.8,1010.4,6.0,1.11,1.8136529
1.11,79.31,24.52,3.82,0.6573752458,-0.0600000000000022,27.4,0.7535633923,80.9,0,30.3,1010.6,4.0,1.41,1.8116189
1.41,84.73,24.9,5.81,-0.3746065934,0.0099999999999909,27.4,0.9271838546,79.31,0,28.58,1010.2,3.0,1.95,1.7890201
1.95,83.68,24.11,3.12,-0.2756373558,0.0700000000000073,28.1,0.9612616959,84.73,0,29.02,1010.4,6.0,1.96,2.1511636
1.96,85.04,25.31,4.99,-0.9284858269,0.0699999999999931,28.0,0.3713678356,83.68,0,28.63,1010.9,6.0,1.97,1.8412675
1.97,82.0,24.85,6.09,-0.8972583697,-0.019999999999996,28.2,0.4415058528,85.04,0,28.87,1011.6,5.0,1.66,1.6983439
1.66,83.0,24.51,6.92,-0.4893824517,-0.0799999999999983,27.5,0.8720692724,82.0,0,29.02,1011.0,5.0,2.06,1.8993931
2.06,80.23,24.11,0.59,0.5664062369,-0.0100000000000051,28.8,0.8241261886,83.0,0,29.13,1010.8,2.0,3.32,3.0275495
3.32,83.34,22.58,2.08,0.2840153447,-0.0300000000000011,28.1,0.9588197349,80.23,0,29.87,1010.1,4.0,3.1,3.5141058
3.1,83.17,24.15,12.88,0.7466381823,0.0600000000000022,28.0,0.6652303547,83.34,0,28.79,1010.1,5.0,3.47,2.5622737
3.47,83.95,23.1,1.65,0.6401096995,0.0600000000000022,28.4,0.7682835236,83.17,0,29.41,1011.0,4.0,4.56,4.444489
4.56,84.19,23.78,0.97,0.6238795967,-0.0799999999999983,28.5,0.7815204724,83.95,0,29.84,1011.0,4.0,5.21,4.4965515
5.21,84.5,23.39,5.16,0.6142852001,-0.0300000000000011,28.1,0.7890840848,84.19,0,29.81,1010.3,6.0,4.76,4.6676908
4.76,88.45,24.5,12.05,0.474088209,-0.0499999999999971,27.6,0.8804773535,84.5,0,28.13,1010.5,6.0,4.68,4.4646263
4.68,87.75,23.88,4.78,0.5562956155,-0.019999999999996,24.8,0.8309844693,88.45,0,27.81,1010.0,7.0,4.59,4.614468
4.59,88.39,24.14,3.84,0.5135412521,0.0799999999999983,25.64,0.8580649057,87.75,0,27.47,1009.6,6.2,4.11,4.613405
4.11,86.07,23.57,2.61,0.4954586684,0.0900000000000034,26.48,0.8686315144,88.39,0,28.71,1009.688762,5.4,4.45,4.2600126
4.45,83.92,23.85,0.8,0.5015107372,0.0899999999999892,27.32,0.8651514206,86.07,0,28.63,1010.300044,4.6,4.22,4.2639623
4.22,86.06,22.98,7.92,0.4289351334,-0.0899999999999892,28.16,0.9033352929,83.92,0,28.56,1011.307086,3.8,3.86,4.274788
3.86,84.77,23.78,3.24,0.4162807923,0.0899999999999892,29.0,0.909236109,86.06,0,28.95,1011.949325,3.0,5.82,5.0186644
5.82,85.05,23.15,0.19,0.4273578634,0.0300000000000011,28.6,0.9040825497,84.77,0,29.23,1012.1,2.0,5.36,5.697198
5.36,83.93,22.93,0.14,0.3971478906,0.0700000000000073,28.2,0.9177546257,85.05,0,29.49,1012.0,4.0,4.46,5.6548157
4.46,82.37,23.58,0.87,0.345298199,-0.0900000000000034,28.1,0.9384930228,83.93,0,29.67,1012.6,2.0,3.88,4.330128
3.88,82.34,23.28,0.59,0.2300497372,-0.0499999999999971,27.6,0.9731788728,82.37,0,28.34,1011.6,2.0,4.13,3.9229782
4.13,78.58,21.18,0.13,0.5060337641,0.0300000000000011,26.6,0.8625136692,82.34,0,28.3,1011.1,2.0,4.08,4.211442
4.08,77.2,20.54,0.0,0.670426619,0.039999999999992,26.6,0.741975841,78.58,0,28.4,1011.5,2.0,4.2,4.319284
4.2,77.83,20.46,0.02,0.712026046,0.1000000000000085,26.2,0.702153053,77.2,0,28.81,1011.8,2.0,3.69,4.2700844
3.69,80.03,21.0,0.01,0.7181262978,-0.0200000000000102,27.4,0.6959127966,77.83,0,29.18,1013.0,1.0,4.17,4.5101404
4.17,80.34,21.21,0.01,0.7205511117,-0.0799999999999983,27.4,0.6934018283,80.03,0,29.21,1012.5,2.0,4.3,4.243035
4.3,82.43,21.22,0.16,0.5328762761,-0.0999999999999943,28.2,0.8461931661,80.34,0,29.42,1011.3,2.0,4.52,4.6695614
4.52,81.9,22.86,1.24,0.6279630576,0.0300000000000011,27.6,0.7782431485,82.43,0,29.65,1010.7,2.0,2.39,4.1684117
2.39,80.41,23.81,2.27,0.6921431739,0.039999999999992,27.3,0.7217602281,81.9,0,29.58,1011.6,4.0,1.93,2.445509
1.93,83.19,23.62,4.03,0.6494480483,0.0,27.6,0.7604059656,80.41,0,30.24,1012.1,4.0,3.18,3.2758632
3.18,84.8,24.13,3.49,0.6678325555,-0.0899999999999892,28.3,0.7443115462,83.19,0,29.81,1011.9,5.0,4.48,3.9858918
4.48,87.43,23.82,17.9,0.4003490326,-0.0200000000000102,28.3,0.9163627296,84.8,0,29.27,1011.0,5.0,6.25,4.834419
6.25,86.17,23.91,4.02,0.3971478906,0.0700000000000073,27.4,0.9177546257,87.43,0,29.42,1011.1,6.0,6.11,5.63235
6.11,86.58,23.28,3.68,0.1993679344,0.019999999999996,24.9,0.9799247046,86.17,0,29.24,1011.6,3.0,5.19,5.0263815
5.19,86.73,24.24,3.02,0.5299192642,-0.0799999999999983,29.0,0.8480480962,86.58,0,29.08,1012.1,5.0,5.56,5.179008
5.56,84.16,23.5,2.88,0.5402403205,0.039999999999992,28.4,0.8415107819,86.73,0,30.0,1010.8,5.0,3.87,5.1933503
3.87,85.18,23.37,1.57,0.5735764364,0.0400000000000062,28.2,0.8191520443,84.16,0,28.75,1011.9,4.0,4.37,4.4926667
4.37,84.14,23.5,3.05,0.496973961,-0.1099999999999994,29.6,0.8677654534,85.18,0,28.98,1012.3,7.0,4.77,4.7826915
4.77,85.01,23.87,1.6,0.4984877398,-0.0100000000000051,27.4,0.8668967489,84.14,0,28.29,1010.9,6.0,3.68,4.2259502
3.68,84.39,23.02,0.44,0.272280247,-0.0099999999999909,27.4,0.9622179935,85.01,0,29.73,1010.5,3.0,4.72,4.4454226
4.72,84.18,23.42,1.25,0.1512608202,-0.0200000000000102,25.7,0.9884938868,84.39,0,29.91,1011.8,2.0,3.75,3.9002814
3.75,82.87,24.05,2.46,0.3746065934,-0.039999999999992,28.4,0.9271838546,84.18,0,30.18,1011.5,3.0,3.18,3.6039903
3.18,83.0,24.53,0.62,0.1512608202,0.039999999999992,28.6,-0.9884938868,82.87,0,29.58,1010.1,2.0,1.81,2.972391
1.81,80.43,24.54,0.76,0.3403795502,0.0100000000000051,27.4,0.940288127,83.0,0,30.52,1010.6,5.0,2.15,2.3968074
2.15,83.16,24.04,6.26,0.6129070537,0.0499999999999971,28.1,0.7901550124,80.43,0,30.16,1010.7,4.0,4.72,3.5148787
4.72,83.14,23.79,3.28,0.5591929035,0.1500000000000056,28.1,0.8290375726,83.16,0,29.68,1011.4,2.0,5.09,4.7928247
5.09,82.98,23.38,1.31,0.507538363,0.0,25.8,0.8616291604,83.14,0,29.49,1012.6,3.0,5.32,4.6703725
5.32,80.27,22.86,0.13,0.5284383347,-0.1299999999999954,28.9,0.8489716876,82.98,0,29.1,1011.9,3.0,6.0,5.742184
6.0,75.72,21.63,0.0,0.3955455026,-0.0400000000000062,27.9,0.9184463813,80.27,0,28.51,1011.6,3.0,4.79,5.0829735
4.79,72.19,20.89,0.0,0.2605045086,0.0699999999999931,26.1,0.9654726309,75.72,0,28.22,1011.8,2.0,3.24,3.6324782
3.24,67.9,21.34,0.0,-0.0191974424,-0.1099999999999994,25.4,0.9998157121,72.19,0,29.2,1010.5,2.0,1.93,2.1475616
1.93,77.16,22.09,0.0,-0.7705132428,-0.0099999999999909,24.8,-0.6374239897,67.9,0,28.84,1010.8,2.0,1.73,2.3973095
1.73,77.49,22.2,0.11,-0.156434465,-0.0600000000000022,25.6,-0.9876883406,77.16,0,28.83,1010.5,4.0,2.32,1.9522817
2.32,80.61,21.95,0.34,-0.4663866403,0.0,24.8,-0.8845809752,77.49,0,27.88,1009.9,1.0,1.99,2.0955677
1.99,80.7,22.41,0.45,-0.9654726309,0.0100000000000051,26.2,0.2605045086,80.61,0,27.93,1010.0,3.0,1.95,1.9059231
1.95,76.19,21.93,0.17,0.7277727577,-0.0200000000000102,26.4,0.6858183529,80.7,0,27.92,1010.4,6.0,3.44,2.8380907
3.44,80.07,21.45,0.28,0.5692795234,0.0300000000000011,27.3,0.822144041,76.19,0,29.62,1010.1,2.0,3.75,4.2095065
3.75,83.41,23.66,1.07,0.8405666035,0.0400000000000062,26.9,0.5417082103,80.07,0,30.56,1010.2,5.0,2.54,2.9609854
2.54,80.65,24.17,0.75,-0.08889429687,0.019999999999996,28.0,0.9960410654,83.41,0,29.79,1012.1,4.0,2.02,2.3584313
2.02,82.84,23.85,4.18,0.5210096318,-0.0799999999999983,27.9,0.8535507973,80.65,0,30.43,1010.2,5.0,4.2,3.5604813
4.2,77.85,22.0,0.09,0.6678325555,0.0100000000000051,29.9,0.7443115462,82.84,0,29.77,1010.8,1.0,4.52,4.826852
4.52,73.92,20.07,0.0,0.7095707365,0.059999999999988,27.2,0.70463421,77.85,0,29.6,1009.3,2.0,3.21,3.6697724
3.21,76.15,22.82,0.01,-0.313992456,0.0700000000000073,26.9,0.9494254776,73.92,0,28.71,1011.3,3.0,1.88,2.2050452
1.88,73.29,22.06,0.0,0.03141075908,-0.1299999999999954,27.1,0.9995065604,76.15,0,29.28,1010.4,5.0,2.05,2.2026315
2.05,72.52,22.92,0.1,0.6333808726,0.0299999999999869,27.9,0.7738402097,73.29,0,30.08,1009.0,2.0,1.95,2.3152683
1.95,73.36,21.64,0.06,0.6547408137,0.1500000000000056,29.4,0.7558534692,72.52,0,30.1,1010.5,1.0,4.03,4.0268197
4.03,80.37,22.69,0.68,0.4663866403,0.019999999999996,26.4,0.8845809752,73.36,0,28.98,1011.5,4.0,5.07,4.5242066
5.07,74.72,21.92,0.01,0.4115143586,-0.0799999999999983,27.8,0.9114032766,80.37,0,29.19,1012.0,7.0,4.82,4.7021685
4.82,75.4,21.82,0.3,0.5150380749,-0.0600000000000022,28.9,0.8571673007,74.72,0,28.88,1009.9,5.0,5.41,5.258145
5.41,83.81,22.73,5.41,0.4632960351,-0.1099999999999994,27.9,0.8862035792,75.4,0,29.16,1009.5,7.0,2.74,4.035667
2.74,80.87,23.8,5.56,0.7749444887,0.0,26.5,0.6320293027,83.81,0,29.14,1010.1,8.0,2.62,2.2654347
2.62,80.88,24.13,21.58,0.5015107372,-0.0300000000000011,28.2,0.8651514206,80.87,0,29.19,1009.8,7.0,2.34,2.5940752
2.34,88.64,24.07,11.71,0.4273578634,-0.039999999999992,25.4,0.9040825497,80.88,0,26.59,1008.9,7.0,2.38,3.8173018
2.38,82.77,23.73,1.99,0.6441236298,0.0100000000000051,28.7,0.7649214009,88.64,0,28.88,1009.5,6.0,4.85,4.0631523
4.85,76.66,22.6,0.02,0.4586495545,0.0,28.3,0.8886172327,82.77,0,29.58,1007.5,4.0,5.31,4.6017327
5.31,76.62,21.87,0.0,0.4003490326,-0.1200000000000045,27.1,0.9163627296,76.66,0,29.13,1009.3,3.0,5.1,4.7981296
5.1,74.21,21.64,0.0,0.5533915492,-0.0799999999999983,26.6,0.8329212407,76.62,0,29.46,1007.8,3.0,4.08,4.309155
4.08,77.27,21.74,4.37,0.4446351792,0.1599999999999966,27.1,0.8957117602,74.21,0,29.59,1007.1,5.0,2.39,4.0125575
2.39,85.52,24.11,15.02,0.3551069624,0.1799999999999926,28.2,0.9348256764,77.27,0,29.08,1008.6,6.0,2.56,3.0407207
2.56,85.93,24.47,1.16,0.2027872954,-0.0299999999999869,26.1,0.9792228106,85.52,0,29.04,1010.3,5.0,3.72,3.4833255
3.72,79.9,24.31,0.7,0.4617486132,-0.0400000000000062,28.3,0.8870108332,85.93,0,30.57,1010.2,2.0,2.0,3.3145807
2.0,77.35,23.56,2.07,0.5135412521,0.0999999999999943,29.0,0.8580649057,79.9,0,30.89,1009.9,4.0,1.82,2.4192376
1.82,79.04,22.01,43.25,0.9121201162,0.1500000000000056,25.6,0.4099230338,77.35,0,30.45,1010.1,4.0,1.81,2.3627844
1.81,82.86,23.68,34.01,0.5620833779,0.0499999999999971,28.6,0.8270805743,79.04,0,29.57,1012.7,4.0,3.86,3.2881813
3.86,80.59,23.02,2.09,0.4984877398,-0.0499999999999971,29.1,0.8668967489,82.86,0,29.63,1013.0,6.0,4.89,4.6850696
4.89,81.78,23.43,5.3,0.5863723567,-0.0600000000000022,25.4,0.8100416404,80.59,0,30.26,1011.5,3.0,4.14,4.1289372
4.14,79.86,22.73,0.42,0.6387678175,0.019999999999996,27.8,0.769399555,81.78,0,30.16,1012.5,2.0,5.44,4.870642
5.44,79.25,21.95,0.04,0.5417082103,-0.0099999999999909,28.4,0.8405666035,79.86,0,30.09,1012.0,2.0,4.99,5.325323
4.99,78.26,22.53,0.04,0.4954586684,-0.0300000000000011,29.8,0.8686315144,79.25,0,30.15,1012.1,4.0,5.89,5.855904
5.89,81.34,22.47,0.55,0.4893824517,-0.0900000000000034,25.8,0.8720692724,78.26,0,29.23,1010.6,6.0,6.05,5.361747
6.05,81.44,24.09,0.54,0.4617486132,-0.0900000000000034,30.1,0.8870108332,81.34,0,29.42,1009.9,6.0,6.25,5.800532
6.25,85.28,24.22,2.53,-0.144356201,0.0600000000000022,28.9,0.9895257891,81.44,0,28.52,1008.6,4.0,4.77,4.944647
4.77,83.31,24.3,0.31,0.04013179253,-0.019999999999996,28.6,0.9991943951,85.28,0,28.77,1010.4,4.0,4.93,4.5999284
4.93,80.79,23.64,0.01,-0.0191974424,-0.0400000000000062,26.5,0.9998157121,83.31,0,29.42,1009.7,4.0,3.49,3.8361032
3.49,82.78,24.18,4.85,-0.2655561175,0.0400000000000062,26.8,0.9640954042,80.79,0,30.08,1010.4,6.0,2.28,2.5429375
2.28,80.75,24.29,7.88,0.5372996083,0.0100000000000051,27.9,0.8433914458,82.78,0,30.26,1010.3,7.0,3.27,2.8921998
3.27,76.26,22.45,0.25,0.725374371,-0.0600000000000022,28.4,0.6883545757,80.75,0,31.29,1010.7,5.0,3.87,3.5660408
3.87,75.84,22.4,0.97,0.7229671459,0.0,28.9,0.6908824111,76.26,0,30.95,1008.7,3.0,2.4,3.410377
2.4,78.2,24.19,4.92,0.6896195437,-0.0499999999999971,28.8,0.7241718614,75.84,0,29.5,1009.4,3.0,2.67,2.5264795
2.67,81.07,23.41,7.22,0.4832823833,-0.0900000000000034,27.9,0.875464527,78.2,0,30.3,1009.4,4.0,3.91,3.7219317
3.91,79.89,23.74,1.76,0.6441236298,0.039999999999992,26.1,0.7649214009,81.07,0,30.57,1008.1,5.0,3.81,3.9645786
3.81,77.78,24.19,0.57,0.3955455026,0.0400000000000062,26.8,0.9184463813,79.89,0,30.92,1008.1,5.0,3.4,3.6064448
3.4,77.01,23.5,0.25,-0.1027925368,-0.0100000000000051,26.9,0.9947028171,77.78,0,29.82,1008.5,8.0,2.73,2.8645165
2.73,80.42,25.12,0.49,-0.940288127,-0.0300000000000011,27.9,0.3403795502,77.01,0,28.95,1008.3,6.0,2.54,2.5816128
2.54,80.51,25.07,8.85,-0.9925461516,-0.0099999999999909,29.9,0.1218693434,80.42,0,30.15,1008.7,7.0,2.43,2.2069473
2.43,79.21,25.52,2.93,-0.9085081775,0.0099999999999909,28.4,-0.4178670738,80.51,0,29.32,1007.2,4.0,3.48,2.2718778
3.48,84.1,25.27,2.78,-0.9822872507,0.0,28.5,-0.1873813146,79.21,0,28.92,1009.1,5.0,4.67,3.890968
4.67,82.56,25.76,1.5,-0.9829353491,0.0100000000000051,28.8,-0.1839513506,84.1,0,29.43,1008.7,6.0,5.2,4.8105645
5.2,81.31,25.26,0.28,-0.9645574185,0.0400000000000062,29.2,-0.26387305,82.56,0,29.9,1009.6,4.0,4.43,4.8248453
4.43,79.94,25.36,0.15,-0.9659258263,-0.0100000000000051,29.15,-0.2588190451,81.31,0,29.99,1008.2,3.0,3.78,3.924091
3.78,81.0,25.32,0.17,-0.7782431485,-0.0300000000000011,29.1,-0.6279630576,79.94,0,30.08,1009.1,5.0,3.1,3.3552258
3.1,78.28,25.48,0.28,-0.813100761,0.0,28.1,-0.5821229702,81.0,0,29.71,1008.8,4.0,3.41,2.6983836
3.41,77.08,24.86,0.49,-0.6170358751,0.0900000000000034,27.9,-0.786935022,78.28,0,30.4,1008.4,4.0,3.06,2.5033553
3.06,77.49,25.73,2.32,-0.3338068592,0.1499999999999914,28.8,-0.9426414911,77.08,0,30.44,1010.6,4.0,2.97,2.7505345
2.97,77.9,24.63,3.63,0.01221700084,0.0100000000000051,27.6,-0.9999253697,77.49,0,31.4,1010.6,3.0,2.08,2.462609
2.08,80.13,25.21,3.35,-0.2266513074,-0.019999999999996,29.2,-0.9739759673,77.9,0,31.1,1011.0,4.0,2.38,2.4959445
2.38,79.85,25.37,5.45,-0.1925219665,-0.0700000000000073,27.8,-0.981292664,80.13,0,31.15,1011.6,5.0,2.94,2.2349687
2.94,83.73,25.63,13.55,-0.3599968081,-0.0099999999999909,29.1,-0.9329535348,79.85,0,29.8,1009.2,4.0,3.5,2.7391026
3.5,80.86,24.88,3.45,-0.4802234974,0.0099999999999909,28.9,-0.8771461637,83.73,0,30.57,1009.9,3.0,2.9,3.0575922
2.9,83.8,25.38,3.5,-0.5299192642,0.0400000000000062,28.9,-0.8480480962,80.86,0,29.74,1009.7,4.0,3.52,3.1154716
3.52,83.72,25.41,6.56,-0.6441236298,0.0900000000000034,29.4,-0.7649214009,83.8,0,29.6,1010.2,5.0,2.88,3.009445
2.88,81.28,25.74,4.35,-0.7229671459,-0.1000000000000085,29.5,-0.6908824111,83.72,0,28.83,1010.8,4.0,2.57,2.794402
2.57,80.92,25.16,14.54,-0.9329535348,0.0,28.9,-0.3599968081,81.28,0,30.01,1009.9,4.0,1.84,2.2406573
1.84,86.4,24.85,64.04,-0.8771461637,0.1599999999999966,28.9,-0.4802234974,80.92,0,28.68,1010.8,4.0,2.7,2.599423
2.7,84.31,24.26,61.86,-0.9907478405,0.0799999999999983,28.0,-0.1357155724,86.4,0,27.62,1012.0,3.0,1.74,1.9209293
1.74,77.77,25.39,17.03,-0.9945218954,-0.1599999999999966,28.8,0.1045284633,84.31,0,30.36,1012.0,5.0,1.62,1.4198523
1.62,84.2,25.22,25.69,-0.882126866,-0.0499999999999971,27.3,-0.4710118812,77.77,0,28.88,1010.6,6.0,2.03,2.4483593
2.03,83.13,24.96,7.75,-0.9816271834,-0.0699999999999931,26.5,-0.1908089954,84.2,0,28.81,1010.1,5.0,3.2,2.620652
3.2,85.13,24.77,38.06,-0.9568135841,-0.0700000000000073,24.9,0.2907021936,83.13,0,28.2,1009.4,6.0,4.05,4.4171095
4.05,84.45,25.15,23.07,-0.9975640503,-0.1099999999999994,27.1,0.06975647374,85.13,0,28.73,1008.6,7.0,3.4,3.8728926
3.4,86.78,25.67,14.18,-0.8415107819,-0.0300000000000011,28.4,-0.5402403205,84.45,0,28.59,1007.7,7.0,2.76,3.7316184
2.76,89.12,24.99,6.49,-0.4210358134,0.0300000000000011,27.9,-0.9070440143,86.78,0,27.51,1007.1,6.0,3.22,3.1661258
3.22,84.98,24.91,3.36,-0.4368017884,0.0600000000000022,28.2,-0.899557779,89.12,0,29.26,1007.3,4.0,3.59,3.2052767
3.59,85.65,24.9,3.06,-0.5,-0.0100000000000051,28.9,-0.8660254038,84.98,0,29.64,1008.1,3.0,3.1,3.2871034
